0.053450962322683954,0.003060181420896928,0.045445657521343046,0.11331952365518863,0.0031046827400557273,0.0748824557519859,0.0,0.0,0.0,0.0,0.0,0.0,22.0,20.0,22.0
0.02016423865390659,0.0002789915380345793,0.02465081808697945,0.03946428562380302,0.0010812266074446803,0.02607831833645645,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,7.0
0.0,0.0003033115975010296,0.01429222276095547,0.021666284478526303,0.0005936041336293471,0.014317255564662559,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
0.02016423865390659,0.0009680977144750485,0.02637960383251895,0.030377038786934846,0.0008322578760015651,0.020073392304103075,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,7.0
0.05592559025622184,0.002597268658414898,0.04344943721629412,0.10334696816355804,0.002831458679053253,0.06829251062102928,0.0,0.0,0.0,0.0,0.0,0.0,23.0,21.0,23.0
0.02016423865390659,0.0025686702480150862,0.017959302932503553,0.07102160290515555,0.0019458212942252754,0.04693164826428601,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,10.0
0.05836597361301689,0.002727268078203813,0.05097338645311503,0.10995475265863083,0.003012496102919484,0.07265898794851748,0.0,0.0,0.0,0.0,0.0,0.0,25.0,22.0,25.0
0.013709361234497995,0.0025519694680369797,0.01568459543857533,0.0687737951113134,0.0018842367518494127,0.04544627869533058,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0
0.023268530076370603,0.0021593951798165797,0.02387080044091143,0.0528883434937468,0.0014490135576945347,0.03494904416183218,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,11.0
0.003427612644078666,0.00016713618340572325,0.008283558437995926,0.02542310038876925,0.0006965318636409979,0.016799789829693625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0
0.11541062506000434,0.0011967429939907551,0.08907882051769031,0.10315504118559252,0.002826200354797078,0.0681656837866839,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0
0.03498639028173633,0.0008670892894490821,0.03952124883356723,0.06995858607963773,0.0019166971840925918,0.04622919815509917,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0
0.023268530076370603,0.00016011292352291172,0.026657725931394448,0.03512073905374949,0.0009622238707620471,0.023208067734643532,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,8.0
0.0509402175279544,0.002722093716325219,0.04362980794665723,0.09923064231513397,0.0027186812363942056,0.06557240926977298,0.0,0.0,0.0,0.0,0.0,0.0,22.0,19.0,22.0
0.013709361234497995,0.0019511552197257452,0.012702057567334536,0.051595527803909164,0.0014135935025847443,0.034094741072816494,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0
0.04316970700290951,0.0020563580013399714,0.0392091496151725,0.06412885034323203,0.001756976453241168,0.04237686183892694,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,18.0
0.08120379152842219,0.003951046807851138,0.05496460596034911,0.1669049788282967,0.0045727955312102365,0.11029215715370297,0.0,0.0,0.0,0.0,0.0,0.0,34.0,32.0,34.0
0.03776514153572889,0.004532431420063352,0.029081660272132784,0.09227102494864414,0.00252800444797499,0.06097343798998728,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,16.0
0.02016423865390659,0.004011514278096511,0.012804811199676145,0.05906104311533936,0.0016181307073440535,0.039028013921732475,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,10.0
1.0,0.006240448089366578,0.3530292475877461,1.4830604207368219,0.04063229169013937,0.9800182876685746,2.0,0.0,1.0,2.0,2.0,2.0,1054.0,1036.0,1046.0
0.03498639028173633,0.0025130004530058547,0.034415154899986575,0.06686826497003195,0.0018320298337980417,0.04418708913744027,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,15.0
0.09176622940903305,0.002329076396904995,0.06842336730798577,0.14049051943087873,0.0038491027820335808,0.09283726915470458,0.0,0.0,0.0,0.0,0.0,0.0,39.0,37.0,39.0
0.010352369682766815,0.004806958196100086,0.011482308660351362,0.07896545849609277,0.002163463847085543,0.05218101211058424,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,7.0
0.03776514153572889,0.00023747825530380496,0.038693658355278764,0.061139623561358554,0.0016750787974559016,0.04040155656095329,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,13.0
0.003427612644078666,0.0008190104142162381,0.006743424134246395,0.02581862982200251,0.0007073684227599537,0.01706115888377386,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0
0.09788466659934578,0.00037408196557948465,0.08105287480046801,0.09583736660307768,0.002625713645571499,0.06333010535044803,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0
0.0009670557862362669,0.0031285830061701984,0.00850241874873531,0.020494898821462694,0.0005615109843606959,0.01354319448676747,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0
0.05592559025622184,0.0035635460724902893,0.04249235677261433,0.17712223955157091,0.004852723863377069,0.11704380519110212,0.0,0.0,0.0,0.0,0.0,0.0,22.0,21.0,22.0
0.04580196271952384,0.003268271150263185,0.040305306067398114,0.13219830001466254,0.0036219158435252087,0.08735770344214802,0.0,0.0,0.0,0.0,0.0,0.0,19.0,17.0,19.0
0.013709361234497995,0.0017541921812018466,0.0098112050453008,0.036207170233209504,0.0009919894804839451,0.023925990248597078,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,7.0
0.08969185823509655,0.0014049875205771553,0.06845347977154452,0.11169795166605342,0.003060255578171277,0.07381090796418714,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0
0.13895517082398737,0.004282710297359553,0.08162654410882733,0.36678798055961365,0.010049109632991163,0.24237645780805686,0.0,0.0,0.0,1.0,1.0,1.0,65.0,62.0,65.0
0.006914912576341002,0.003757846795452991,0.01193545317184903,0.03688055890441706,0.0010104387081795044,0.024370970893174936,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,7.0
0.032151760641406464,0.004032911114825696,0.019329035828592477,0.08097411917945418,0.0022184963575863736,0.053508351447957,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,15.0
0.1406940340152118,0.003183018473966387,0.0901702437043983,0.27476289676822835,0.0075278434169806785,0.18156553987141755,0.0,0.0,0.0,0.0,0.0,0.0,65.0,63.0,65.0
0.04839130328856455,0.0018290115076801104,0.04072428387968016,0.06530803019465442,0.0017892831564323623,0.043156073440091716,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0
0.006914912576341002,0.005683214294439708,0.010242801849199215,0.06428115030707648,0.0017611490853084372,0.04247750279303514,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,7.0
0.006914912576341002,0.00284768377446095,0.005042241464403856,0.029692751363456664,0.000813510050902541,0.019621209678585407,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0
0.016979390242451035,0.0006328414702772585,0.02637960383251895,0.02452594509211136,0.0006719519685601936,0.016206942391728037,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0
0.04316970700290951,0.003382804026808278,0.0357547417724985,0.09402128178516436,0.0025759572744207494,0.06213002180401837,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,17.0
0.07237596608621784,0.0031768583864033176,0.05617029473218458,0.12923307010649876,0.0035406757116705186,0.08539825578735957,0.0,0.0,0.0,0.0,0.0,0.0,31.0,28.0,31.0
0.016979390242451035,0.0030946597238684813,0.015516388915991523,0.05030021715376055,0.00137810511356431,0.033238789390983126,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0
0.04316970700290951,0.003466676809491429,0.037520295054073415,0.09766844547799919,0.0026758807960017327,0.06454009699349611,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,17.0
0.016979390242451035,0.001003278058286965,0.024331855968266043,0.043736569693550956,0.001198276931003429,0.02890147814037096,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0
0.04316970700290951,0.0006497851594025935,0.043052073374196545,0.043406637796262276,0.001189237598784769,0.028683456521101845,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,15.0
0.04839130328856455,0.002498156803103905,0.037289485538901726,0.09002466581396056,0.002466459591819452,0.05948902569133005,0.0,0.0,0.0,0.0,0.0,0.0,21.0,18.0,21.0
0.0509402175279544,0.0037874257079647746,0.0379071249738511,0.10134429812216353,0.0027765903462007384,0.06696913016483932,0.0,0.0,0.0,0.0,0.0,0.0,20.0,19.0,20.0
0.026297675538911963,0.003231097647978545,0.022637442755333533,0.06499382753349553,0.0017806747482374524,0.04294844574129013,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,11.0
0.24606526572748735,0.003160860922991884,0.1372863295015966,0.25535748144655596,0.006996181290151851,0.16874228273237138,0.0,0.0,0.0,0.0,0.0,0.0,158.0,133.0,151.0
0.04316970700290951,0.00042142392881452305,0.04500684091178362,0.07225529194199268,0.001979621409578223,0.047746879932649436,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0
0.0,0.0021517083161120246,0.0006571223571010293,0.025936018270050556,0.000710584585540297,0.01713873012339307,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0
0.023268530076370603,0.0008990980399247163,0.025990154001895995,0.036103700635471914,0.0009891546641330735,0.023857616713073803,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,10.0
0.029257065590427598,0.004393212898063798,0.0211566789299981,0.10868027978583227,0.0029775785854945346,0.07181680589050886,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,14.0
0.07237596608621784,0.0011243173545450224,0.06286254414183497,0.08233008110280512,0.002255646463305289,0.05440438205798157,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0
0.1038569718065135,0.004181071228221247,0.06585205288866744,0.2248511003133778,0.006160380086286173,0.14858342196420543,0.0,0.0,0.0,0.0,0.0,0.0,46.0,43.0,46.0
0.032151760641406464,0.0020681531896832328,0.026668339532924606,0.09504500665334498,0.0026040048391215535,0.06280650728943264,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
0.04049178378893926,0.0030681001302728687,0.03906056866518675,0.11387195044628456,0.0031198178891305582,0.07524750375493756,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,17.0
0.0,0.0011649971241889825,0.0023359322183662923,0.03541624759128517,0.0009703200847689856,0.02340334211513599,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
0.026297675538911963,0.0015763903416658113,0.029989447688899145,0.044141386901213615,0.0012093679591730487,0.029168984656426773,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,11.0
0.013709361234497995,0.0021496964411868214,0.015375275835280458,0.06187344306543654,0.0016951836842355563,0.040886470388706485,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0
0.053450962322683954,0.0021862533885429174,0.04257603888095068,0.08676896888750044,0.0023772613195565976,0.0573376349005577,0.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,21.0
0.03776514153572889,0.0012030058171175397,0.03035022063142753,0.06671433835009441,0.0018278126008959773,0.04408537312589629,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,15.0
0.029257065590427598,0.0017840382771340197,0.032254427621893574,0.059876917868025674,0.0016404837002561537,0.039567150473961865,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,12.0
0.016979390242451035,0.0027367188152498238,0.016162231678502205,0.058088579738209606,0.0015914875344582849,0.038385402219547754,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,9.0
0.010352369682766815,0.0007094176397706395,0.017785858018376285,0.03001730549130303,0.0008224020511730486,0.019835677654303434,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0
0.0,0.0026827147316392077,0.003093615113867457,0.024234835016176473,0.0006639762534330405,0.01601457451175397,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0
